0.185	-0.0102322 	-0.000706926 	-1.74342 	0.265448 	0.165569 	0.0530729 	
0.19	-0.0102217 	-0.000709743 	-1.74342 	0.265448 	0.165606 	0.0529482 	
0.195	-0.0102108 	-0.000712725 	-1.74343 	0.265447 	0.165645 	0.0528203 	
0.2	-0.0101997 	-0.000715663 	-1.74343 	0.265447 	0.165683 	0.0526887 	
0.205	-0.0101883 	-0.000718746 	-1.74344 	0.265446 	0.165723 	0.0525538 	
0.21	-0.0101766 	-0.000721902 	-1.74344 	0.265445 	0.165764 	0.0524159 	
0.215	-0.0101646 	-0.000725121 	-1.74345 	0.265445 	0.165806 	0.0522744 	
0.22	-0.0101525 	-0.000728193 	-1.74345 	0.265444 	0.165846 	0.0521295 	
0.225	-0.0101403 	-0.000731344 	-1.74346 	0.265443 	0.165887 	0.0519811 	
0.23	-0.0101278 	-0.000734362 	-1.74346 	0.265442 	0.165926 	0.0518292 	
0.235	-0.0101153 	-0.000737341 	-1.74347 	0.265441 	0.165965 	0.0516735 	
0.24	-0.0101024 	-0.000740392 	-1.74347 	0.26544 	0.166006 	0.0515148 	
0.245	-0.0100894 	-0.000743344 	-1.74348 	0.265438 	0.166044 	0.0513522 	
0.25	-0.0100762 	-0.000746342 	-1.74348 	0.265437 	0.166084 	0.0511865 	
0.255	-0.0100627 	-0.000749369 	-1.74349 	0.265436 	0.166124 	0.0510174 	
0.26	-0.010049 	-0.000752364 	-1.74349 	0.265435 	0.166164 	0.0508449 	
0.265	-0.0100351 	-0.000755428 	-1.7435 	0.265433 	0.166205 	0.0506689 	
0.27	-0.0100211 	-0.000758344 	-1.7435 	0.265432 	0.166243 	0.0504894 	
0.275	-0.0100068 	-0.00076137 	-1.7435 	0.26543 	0.166284 	0.0503066 	
0.28	-0.00999259 	-0.000764107 	-1.74351 	0.265428 	0.166321 	0.0501198 	
0.285	-0.00997807 	-0.000766904 	-1.74351 	0.265426 	0.166359 	0.04993 	
0.29	-0.00996349 	-0.00076955 	-1.74351 	0.265424 	0.166395 	0.0497363 	
0.295	-0.00994868 	-0.000772229 	-1.74352 	0.265422 	0.166431 	0.0495392 	
0.3	-0.00993368 	-0.000774891 	-1.74352 	0.26542 	0.166467 	0.0493385 	
0.305	-0.0100359 	-0.000638572 	-1.74323 	0.265362 	0.164951 	0.0488648 	
0.31	-0.0100224 	-0.000638959 	-1.74323 	0.26536 	0.164962 	0.0486517 	
0.315	-0.0100086 	-0.000639369 	-1.74323 	0.265357 	0.164973 	0.0484351 	
0.32	-0.00999468 	-0.000639741 	-1.74322 	0.265354 	0.164984 	0.048215 	
0.325	-0.00998055 	-0.000640108 	-1.74322 	0.26535 	0.164994 	0.0479913 	
0.33	-0.0099662 	-0.000640489 	-1.74322 	0.265347 	0.165005 	0.0477643 	
0.335	-0.00995167 	-0.000640858 	-1.74322 	0.265344 	0.165015 	0.0475336 	
0.34	-0.00993692 	-0.000641237 	-1.74322 	0.265341 	0.165026 	0.0472996 	
0.345	-0.00992197 	-0.000641607 	-1.74321 	0.265337 	0.165036 	0.047062 	
0.35	-0.00990681 	-0.000641985 	-1.74321 	0.265334 	0.165047 	0.0468209 	
0.355	-0.0098912 	-0.000642493 	-1.74321 	0.265331 	0.165061 	0.0465769 	
0.36	-0.00987596 	-0.000642707 	-1.74321 	0.265327 	0.165067 	0.0463281 	
0.365	-0.00986003 	-0.000643167 	-1.7432 	0.265323 	0.165079 	0.0460769 	
0.37	-0.00984402 	-0.000643571 	-1.7432 	0.26532 	0.16509 	0.045822 	
0.375	-0.00982777 	-0.000644001 	-1.7432 	0.265316 	0.165101 	0.0455636 	
0.38	-0.00981131 	-0.000644431 	-1.7432 	0.265312 	0.165113 	0.0453017 	
0.385	-0.00979465 	-0.000644863 	-1.74319 	0.265309 	0.165124 	0.0450364 	
0.39	-0.00977775 	-0.000645316 	-1.74319 	0.265305 	0.165136 	0.0447676 	
0.395	-0.00976064 	-0.000645774 	-1.74319 	0.265301 	0.165147 	0.0444954 	
0.4	-0.00974333 	-0.000646235 	-1.74318 	0.265297 	0.165159 	0.0442197 	
0.405	-0.00972579 	-0.000646717 	-1.74318 	0.265293 	0.165171 	0.0439405 	
0.41	-0.00970803 	-0.000647209 	-1.74318 	0.265289 	0.165183 	0.0436579 	
0.415	-0.00969006 	-0.000647707 	-1.74318 	0.265285 	0.165196 	0.0433718 	
0.42	-0.00967189 	-0.000648211 	-1.74317 	0.26528 	0.165208 	0.0430823 	
0.425	-0.00965349 	-0.000648734 	-1.74317 	0.265276 	0.16522 	0.0427892 	
0.43	-0.00963488 	-0.000649273 	-1.74317 	0.265272 	0.165233 	0.0424927 	
0.435	-0.00961607 	-0.000649807 	-1.74316 	0.265268 	0.165245 	0.0421927 	
0.44	-0.00959705 	-0.000650362 	-1.74316 	0.265263 	0.165258 	0.0418892 	
0.445	-0.00957783 	-0.000650922 	-1.74316 	0.265259 	0.16527 	0.0415823 	
0.45	-0.00955839 	-0.000651492 	-1.74315 	0.265254 	0.165283 	0.0412718 	
0.455	-0.00953874 	-0.000652071 	-1.74315 	0.265249 	0.165296 	0.0409579 	
0.46	-0.00951888 	-0.000652669 	-1.74315 	0.265245 	0.165309 	0.0406405 	
0.465	-0.00949878 	-0.000653292 	-1.74314 	0.26524 	0.165322 	0.0403197 	
0.47	-0.0094785 	-0.000653916 	-1.74314 	0.265235 	0.165335 	0.0399953 	
0.475	-0.00945798 	-0.00065456 	-1.74314 	0.26523 	0.165348 	0.0396675 	
0.48	-0.00943726 	-0.000655211 	-1.74313 	0.265226 	0.165361 	0.0393362 	
0.485	-0.00941635 	-0.000655868 	-1.74313 	0.265221 	0.165374 	0.0390014 	
0.49	-0.00939523 	-0.000656529 	-1.74313 	0.265216 	0.165388 	0.0386632 	
0.495	-0.00937389 	-0.000657206 	-1.74312 	0.26521 	0.165401 	0.0383215 	
0.5	-0.00935236 	-0.000657879 	-1.74312 	0.265205 	0.165414 	0.0379762 	
0.505	-0.00933062 	-0.000658568 	-1.74311 	0.2652 	0.165427 	0.0376275 	
0.51	-0.00930868 	-0.000659266 	-1.74311 	0.265195 	0.16544 	0.0372754 	
0.515	-0.00928652 	-0.000659981 	-1.74311 	0.265189 	0.165453 	0.0369197 	
0.52	-0.00926416 	-0.000660706 	-1.7431 	0.265184 	0.165467 	0.0365606 	
0.525	-0.0092416 	-0.000661447 	-1.7431 	0.265179 	0.16548 	0.0361979 	
0.53	-0.00921853 	-0.00066231 	-1.74309 	0.265173 	0.165497 	0.0358326 	
0.535	-0.00919584 	-0.000662965 	-1.74309 	0.265167 	0.165506 	0.0354622 	
0.54	-0.00917268 	-0.00066374 	-1.74308 	0.265162 	0.165519 	0.0350891 	
0.545	-0.00914929 	-0.000664533 	-1.74308 	0.265156 	0.165533 	0.0347125 	
0.55	-0.00912571 	-0.000665339 	-1.74308 	0.26515 	0.165546 	0.0343324 	
0.555	-0.00910193 	-0.000666161 	-1.74307 	0.265144 	0.165559 	0.0339489 	
0.56	-0.00907794 	-0.000666996 	-1.74307 	0.265139 	0.165572 	0.0335618 	
0.565	-0.00905373 	-0.000667862 	-1.74306 	0.265133 	0.165585 	0.0331713 	
0.57	-0.00902933 	-0.00066873 	-1.74306 	0.265127 	0.165598 	0.0327773 	
0.575	-0.00900472 	-0.000669624 	-1.74305 	0.26512 	0.165611 	0.0323798 	
0.58	-0.0089799 	-0.000670529 	-1.74304 	0.265114 	0.165624 	0.0319788 	
0.585	-0.00895488 	-0.000671457 	-1.74304 	0.265108 	0.165637 	0.0315743 	
0.59	-0.00892961 	-0.00067242 	-1.74303 	0.265102 	0.165651 	0.0311665 	
0.595	-0.00890415 	-0.000673392 	-1.74303 	0.265096 	0.165664 	0.0307551 	
0.6	-0.00887847 	-0.000674391 	-1.74302 	0.265089 	0.165678 	0.0303403 	
0.605	-0.00885256 	-0.000675418 	-1.74302 	0.265083 	0.165692 	0.0299221 	
0.61	-0.00882644 	-0.000676466 	-1.74301 	0.265076 	0.165706 	0.0295004 	
0.615	-0.00880013 	-0.000677525 	-1.74301 	0.26507 	0.16572 	0.0290752 	
0.62	-0.00877358 	-0.000678617 	-1.743 	0.265063 	0.165734 	0.0286465 	
0.625	-0.00874684 	-0.00067973 	-1.743 	0.265056 	0.165748 	0.0282144 	
0.63	-0.00871987 	-0.00068087 	-1.74299 	0.26505 	0.165762 	0.0277789 	
0.635	-0.00869267 	-0.000682044 	-1.74298 	0.265043 	0.165777 	0.0273399 	
0.64	-0.00866526 	-0.000683239 	-1.74298 	0.265036 	0.165792 	0.0268975 	
0.645	-0.00863764 	-0.000684456 	-1.74297 	0.265029 	0.165807 	0.0264516 	
0.65	-0.0086098 	-0.000685702 	-1.74297 	0.265022 	0.165822 	0.0260023 	
0.655	-0.00858176 	-0.000686969 	-1.74296 	0.265015 	0.165837 	0.0255494 	
0.66	-0.0085535 	-0.000688262 	-1.74295 	0.265008 	0.165852 	0.0250932 	
0.665	-0.00852503 	-0.000689583 	-1.74295 	0.265001 	0.165868 	0.0246334 	
0.67	-0.00849634 	-0.000690933 	-1.74294 	0.264993 	0.165883 	0.0241703 	
0.675	-0.00846744 	-0.000692307 	-1.74293 	0.264986 	0.165899 	0.0237036 	
0.68	-0.0084383 	-0.00069372 	-1.74293 	0.264979 	0.165915 	0.0232336 	
0.685	-0.00840897 	-0.000695162 	-1.74292 	0.264971 	0.165931 	0.0227601 	
0.69	-0.00837941 	-0.000696633 	-1.74292 	0.264964 	0.165947 	0.0222831 	
0.695	-0.00834964 	-0.000698132 	-1.74291 	0.264956 	0.165963 	0.0218027 	
0.7	-0.00831967 	-0.000699662 	-1.7429 	0.264948 	0.165979 	0.0213188 	
0.705	-0.00828949 	-0.00070122 	-1.7429 	0.264941 	0.165996 	0.0208314 	
0.71	-0.00825883 	-0.000702907 	-1.74289 	0.264933 	0.166016 	0.0203414 	
0.715	-0.0082285 	-0.000704427 	-1.74288 	0.264925 	0.166028 	0.0198463 	
0.72	-0.00819771 	-0.000706068 	-1.74288 	0.264917 	0.166045 	0.0193485 	
0.725	-0.00816671 	-0.000707738 	-1.74287 	0.264909 	0.166061 	0.0188472 	
0.73	-0.00813551 	-0.000709441 	-1.74286 	0.264901 	0.166077 	0.0183424 	
0.735	-0.00810411 	-0.000711168 	-1.74285 	0.264893 	0.166093 	0.0178342 	
0.74	-0.0080725 	-0.000712928 	-1.74285 	0.264885 	0.166109 	0.0173224 	
0.745	-0.0080407 	-0.000714712 	-1.74284 	0.264877 	0.166125 	0.0168072 	
0.75	-0.00800868 	-0.000716531 	-1.74283 	0.264869 	0.166142 	0.0162885 	
0.755	-0.00797646 	-0.000718379 	-1.74282 	0.26486 	0.166158 	0.0157664 	
0.76	-0.00794403 	-0.000720257 	-1.74282 	0.264852 	0.166174 	0.0152408 	
0.765	-0.00791139 	-0.000722171 	-1.74281 	0.264844 	0.16619 	0.0147117 	
0.77	-0.00787855 	-0.000724114 	-1.7428 	0.264835 	0.166206 	0.0141791 	
0.775	-0.00784549 	-0.000726094 	-1.74279 	0.264826 	0.166223 	0.0136431 	
0.78	-0.00781216 	-0.000728144 	-1.74278 	0.264818 	0.16624 	0.0131039 	
0.785	-0.00777879 	-0.000730156 	-1.74278 	0.264809 	0.166255 	0.0125606 	
0.79	-0.00774501 	-0.000732275 	-1.74277 	0.2648 	0.166273 	0.0120145 	
0.795	-0.00771111 	-0.000734403 	-1.74276 	0.264792 	0.166289 	0.0114647 	
0.8	-0.00767699 	-0.000736575 	-1.74275 	0.264783 	0.166307 	0.0109115 	
0.805	-0.00764267 	-0.000738776 	-1.74274 	0.264774 	0.166323 	0.0103548 	
0.81	-0.00760813 	-0.000741022 	-1.74273 	0.264765 	0.16634 	0.00979462 	
0.815	-0.00757339 	-0.000743305 	-1.74272 	0.264756 	0.166357 	0.00923099 	
0.82	-0.00753842 	-0.000745633 	-1.74272 	0.264746 	0.166375 	0.00866393 	
0.825	-0.00750325 	-0.000748003 	-1.74271 	0.264737 	0.166392 	0.00809342 	
0.83	-0.00746786 	-0.000750415 	-1.7427 	0.264728 	0.166409 	0.00751947 	
0.835	-0.00743228 	-0.000752862 	-1.74269 	0.264719 	0.166427 	0.00694202 	
0.84	-0.00739646 	-0.000755363 	-1.74268 	0.264709 	0.166445 	0.00636121 	
0.845	-0.00736046 	-0.000757898 	-1.74267 	0.2647 	0.166462 	0.00577687 	
0.85	-0.00732418 	-0.000760502 	-1.74266 	0.26469 	0.166481 	0.00518927 	
0.855	-0.00728786 	-0.000763083 	-1.74265 	0.264681 	0.166497 	0.00459769 	
0.86	-0.00725038 	-0.000797197 	-1.74262 	0.264671 	0.166525 	0.00400496 	
0.865	-0.00721353 	-0.000800095 	-1.74261 	0.264662 	0.166543 	0.00340683 	
0.87	-0.00717648 	-0.000803044 	-1.7426 	0.264652 	0.166561 	0.00280525 	
0.875	-0.00713921 	-0.000806035 	-1.74259 	0.264642 	0.166579 	0.00220022 	
0.88	-0.00710173 	-0.000809078 	-1.74258 	0.264632 	0.166597 	0.00159175 	
0.885	-0.00706406 	-0.000812152 	-1.74257 	0.264622 	0.166615 	0.000979788 	
0.89	-0.00702615 	-0.000815301 	-1.74256 	0.264612 	0.166634 	0.000364449 	
0.895	-0.00698806 	-0.000818472 	-1.74255 	0.264602 	0.166652 	-0.000254407 	
0.9	-0.00694974 	-0.000821708 	-1.74254 	0.264592 	0.16667 	-0.000876668 	
0.905	-0.00691123 	-0.000824972 	-1.74253 	0.264582 	0.166689 	-0.00150243 	
0.91	-0.0068725 	-0.000828297 	-1.74252 	0.264571 	0.166707 	-0.00213161 	
0.915	-0.00683357 	-0.000831667 	-1.74251 	0.264561 	0.166726 	-0.00276425 	
0.92	-0.00679442 	-0.000835094 	-1.7425 	0.26455 	0.166744 	-0.00340032 	
0.925	-0.00675508 	-0.000838556 	-1.74249 	0.26454 	0.166763 	-0.00403987 	
0.93	-0.00671552 	-0.000842071 	-1.74247 	0.264529 	0.166782 	-0.00468287 	
0.935	-0.00667576 	-0.000845639 	-1.74246 	0.264519 	0.166801 	-0.00532932 	
0.94	-0.00663579 	-0.000849249 	-1.74245 	0.264508 	0.166819 	-0.00597923 	
0.945	-0.00659562 	-0.000852908 	-1.74244 	0.264497 	0.166838 	-0.00663261 	
0.95	-0.00655524 	-0.000856622 	-1.74243 	0.264487 	0.166857 	-0.00728942 	
0.955	-0.00651466 	-0.000860374 	-1.74242 	0.264476 	0.166876 	-0.00794972 	
0.96	-0.00647386 	-0.000864209 	-1.74241 	0.264465 	0.166895 	-0.00861338 	
0.965	-0.00643285 	-0.000868083 	-1.74239 	0.264454 	0.166914 	-0.00928054 	
0.97	-0.00639164 	-0.00087201 	-1.74238 	0.264443 	0.166933 	-0.00995114 	
0.975	-0.00635022 	-0.000876004 	-1.74237 	0.264432 	0.166952 	-0.0106252 	
0.98	-0.0063086 	-0.000880035 	-1.74236 	0.26442 	0.166971 	-0.0113027 	
0.985	-0.00626677 	-0.000884114 	-1.74235 	0.264409 	0.16699 	-0.0119836 	
0.99	-0.00622474 	-0.000888251 	-1.74233 	0.264398 	0.167009 	-0.0126681 	
0.995	-0.0061825 	-0.000892454 	-1.74232 	0.264386 	0.167028 	-0.0133559 	
1	-0.00614006 	-0.000896707 	-1.74231 	0.264375 	0.167047 	-0.0140472 	
1.005	-0.0060974 	-0.00090102 	-1.7423 	0.264364 	0.167067 	-0.014742 	
1.01	-0.00605454 	-0.00090539 	-1.74228 	0.264352 	0.167086 	-0.0154402 	
1.015	-0.00601148 	-0.000909821 	-1.74227 	0.26434 	0.167105 	-0.0161418 	
1.02	-0.0059682 	-0.000914321 	-1.74226 	0.264329 	0.167125 	-0.0168468 	
1.025	-0.00592472 	-0.000918873 	-1.74224 	0.264317 	0.167144 	-0.0175554 	
1.03	-0.00588103 	-0.000923484 	-1.74223 	0.264305 	0.167164 	-0.0182673 	
1.035	-0.00583713 	-0.00092817 	-1.74222 	0.264293 	0.167183 	-0.0189827 	
1.04	-0.00579303 	-0.000932911 	-1.7422 	0.264281 	0.167203 	-0.0197015 	
1.045	-0.00574872 	-0.000937712 	-1.74219 	0.264269 	0.167223 	-0.0204238 	
1.05	-0.0057042 	-0.00094259 	-1.74218 	0.264257 	0.167243 	-0.0211495 	
1.055	-0.00565948 	-0.000947519 	-1.74216 	0.264245 	0.167262 	-0.0218787 	
1.06	-0.00561454 	-0.000952527 	-1.74215 	0.264233 	0.167282 	-0.0226112 	
1.065	-0.0055694 	-0.000957592 	-1.74213 	0.264221 	0.167302 	-0.0233472 	
1.07	-0.00552405 	-0.000962736 	-1.74212 	0.264208 	0.167322 	-0.0240867 	
1.075	-0.00547849 	-0.000967957 	-1.74211 	0.264196 	0.167343 	-0.0248295 	
1.08	-0.00543272 	-0.000973243 	-1.74209 	0.264184 	0.167363 	-0.0255758 	
1.085	-0.00538674 	-0.000978605 	-1.74208 	0.264171 	0.167383 	-0.0263255 	
1.09	-0.00534056 	-0.000984033 	-1.74206 	0.264159 	0.167404 	-0.0270786 	
1.095	-0.00529417 	-0.00098954 	-1.74205 	0.264146 	0.167424 	-0.0278352 	
1.1	-0.00524757 	-0.000995108 	-1.74203 	0.264133 	0.167445 	-0.0285952 	
1.105	-0.00520077 	-0.00100074 	-1.74202 	0.26412 	0.167465 	-0.0293587 	
1.11	-0.00515376 	-0.00100646 	-1.742 	0.264108 	0.167486 	-0.0301256 	
1.115	-0.00510656 	-0.00101223 	-1.74199 	0.264095 	0.167507 	-0.0308959 	
1.12	-0.00505915 	-0.00101807 	-1.74197 	0.264082 	0.167527 	-0.0316697 	
1.125	-0.00501154 	-0.00102399 	-1.74196 	0.264069 	0.167548 	-0.0324469 	
1.13	-0.0049637 	-0.00103 	-1.74194 	0.264056 	0.167569 	-0.0332275 	
1.135	-0.00491566 	-0.00103609 	-1.74192 	0.264043 	0.16759 	-0.0340116 	
1.14	-0.00486743 	-0.00104224 	-1.74191 	0.264029 	0.167611 	-0.034799 	
1.145	-0.00481897 	-0.00104849 	-1.74189 	0.264016 	0.167632 	-0.0355899 	
1.15	-0.00477031 	-0.00105482 	-1.74188 	0.264003 	0.167653 	-0.0363842 	
1.155	-0.00472144 	-0.00106123 	-1.74186 	0.263989 	0.167675 	-0.0371819 	
1.16	-0.00467236 	-0.00106772 	-1.74184 	0.263976 	0.167696 	-0.037983 	
1.165	-0.00462309 	-0.00107429 	-1.74183 	0.263962 	0.167717 	-0.0387876 	
1.17	-0.0045736 	-0.00108094 	-1.74181 	0.263949 	0.167739 	-0.0395956 	
1.175	-0.0045239 	-0.00108769 	-1.74179 	0.263935 	0.167761 	-0.040407 	
1.18	-0.004474 	-0.00109452 	-1.74178 	0.263921 	0.167782 	-0.0412218 	
1.185	-0.0044239 	-0.00110141 	-1.74176 	0.263907 	0.167804 	-0.0420401 	
1.19	-0.0043736 	-0.00110839 	-1.74174 	0.263894 	0.167826 	-0.0428618 	
1.195	-0.00432309 	-0.00111546 	-1.74173 	0.26388 	0.167848 	-0.0436869 	
1.2	-0.00427238 	-0.0011226 	-1.74171 	0.263866 	0.167869 	-0.0445155 	
1.205	-0.00422146 	-0.00112984 	-1.74169 	0.263852 	0.167891 	-0.0453474 	
1.21	-0.00417033 	-0.00113716 	-1.74167 	0.263837 	0.167913 	-0.0461828 	
1.215	-0.004119 	-0.00114458 	-1.74166 	0.263823 	0.167935 	-0.0470216 	
1.22	-0.00406745 	-0.0011521 	-1.74164 	0.263809 	0.167958 	-0.0478638 	
1.225	-0.0040157 	-0.00115972 	-1.74162 	0.263795 	0.16798 	-0.0487093 	
1.23	-0.00396375 	-0.00116741 	-1.7416 	0.26378 	0.168003 	-0.0495583 	
1.235	-0.00391158 	-0.00117522 	-1.74158 	0.263766 	0.168025 	-0.0504107 	
1.24	-0.00385922 	-0.00118311 	-1.74156 	0.263751 	0.168048 	-0.0512666 	
1.245	-0.00380664 	-0.0011911 	-1.74155 	0.263737 	0.168071 	-0.0521258 	
1.25	-0.00375387 	-0.00119918 	-1.74153 	0.263722 	0.168094 	-0.0529884 	
1.255	-0.00370089 	-0.00120735 	-1.74151 	0.263707 	0.168117 	-0.0538545 	
1.26	-0.00364771 	-0.00121562 	-1.74149 	0.263692 	0.16814 	-0.054724 	
1.265	-0.00359432 	-0.00122398 	-1.74147 	0.263677 	0.168163 	-0.0555969 	
1.27	-0.00354073 	-0.00123244 	-1.74145 	0.263662 	0.168186 	-0.0564732 	
1.275	-0.00348693 	-0.00124101 	-1.74143 	0.263647 	0.168209 	-0.0573529 	
1.28	-0.00343294 	-0.00124966 	-1.74141 	0.263632 	0.168232 	-0.058236 	
1.285	-0.00337873 	-0.00125842 	-1.74139 	0.263617 	0.168256 	-0.0591225 	
1.29	-0.00332433 	-0.00126728 	-1.74137 	0.263602 	0.168279 	-0.0600124 	
1.295	-0.00326972 	-0.00127624 	-1.74135 	0.263587 	0.168303 	-0.0609058 	
1.3	-0.0032149 	-0.0012853 	-1.74133 	0.263571 	0.168326 	-0.0618025 	
1.305	-0.00315988 	-0.00129449 	-1.74131 	0.263556 	0.16835 	-0.0627026 	
1.31	-0.00310465 	-0.00130377 	-1.74129 	0.26354 	0.168374 	-0.0636061 	
1.315	-0.00304922 	-0.00131317 	-1.74127 	0.263525 	0.168398 	-0.064513 	
1.32	-0.00299359 	-0.00132267 	-1.74125 	0.263509 	0.168422 	-0.0654233 	
1.325	-0.00293775 	-0.00133227 	-1.74123 	0.263493 	0.168446 	-0.066337 	
1.33	-0.00288171 	-0.00134199 	-1.74121 	0.263477 	0.168471 	-0.067254 	
1.335	-0.00282547 	-0.00135182 	-1.74119 	0.263461 	0.168495 	-0.0681745 	
1.34	-0.00276903 	-0.00136175 	-1.74117 	0.263445 	0.16852 	-0.0690984 	
1.345	-0.00271238 	-0.00137178 	-1.74114 	0.263429 	0.168544 	-0.0700257 	
1.35	-0.00265553 	-0.00138194 	-1.74112 	0.263413 	0.168569 	-0.0709563 	
1.355	-0.00259848 	-0.00139222 	-1.7411 	0.263397 	0.168594 	-0.0718904 	
1.36	-0.00254124 	-0.00140258 	-1.74108 	0.263381 	0.168618 	-0.0728279 	
1.365	-0.00248379 	-0.00141306 	-1.74106 	0.263364 	0.168643 	-0.0737688 	
1.37	-0.00242614 	-0.00142365 	-1.74103 	0.263348 	0.168668 	-0.0747131 	
1.375	-0.00236829 	-0.00143435 	-1.74101 	0.263332 	0.168693 	-0.0756608 	
1.38	-0.00231025 	-0.00144515 	-1.74099 	0.263315 	0.168717 	-0.0766119 	
1.385	-0.00225201 	-0.00145607 	-1.74097 	0.263299 	0.168742 	-0.0775664 	
1.39	-0.00219356 	-0.0014671 	-1.74094 	0.263282 	0.168767 	-0.0785244 	
1.395	-0.00213492 	-0.00147825 	-1.74092 	0.263265 	0.168792 	-0.0794857 	
1.4	-0.00207607 	-0.00148953 	-1.7409 	0.263248 	0.168817 	-0.0804504 	
1.405	-0.00201703 	-0.00150091 	-1.74087 	0.263232 	0.168842 	-0.0814185 	
1.41	-0.00195779 	-0.00151242 	-1.74085 	0.263215 	0.168867 	-0.0823899 	
1.415	-0.00189835 	-0.00152405 	-1.74083 	0.263198 	0.168893 	-0.0833648 	
1.42	-0.00183871 	-0.00153579 	-1.7408 	0.263181 	0.168918 	-0.0843431 	
1.425	-0.00177887 	-0.00154766 	-1.74078 	0.263164 	0.168943 	-0.0853248 	
1.43	-0.00171883 	-0.00155965 	-1.74075 	0.263146 	0.168968 	-0.0863099 	
1.435	-0.0016586 	-0.00157175 	-1.74073 	0.263129 	0.168994 	-0.0872983 	
1.44	-0.00159816 	-0.00158397 	-1.7407 	0.263112 	0.169019 	-0.0882902 	
1.445	-0.00153753 	-0.00159632 	-1.74068 	0.263095 	0.169044 	-0.0892855 	
1.45	-0.00147671 	-0.00160879 	-1.74065 	0.263077 	0.16907 	-0.0902842 	
1.455	-0.00141568 	-0.00162138 	-1.74063 	0.26306 	0.169095 	-0.0912862 	
1.46	-0.00135446 	-0.00163411 	-1.7406 	0.263042 	0.169121 	-0.0922916 	
1.465	-0.00129303 	-0.00164698 	-1.74058 	0.263025 	0.169147 	-0.0933004 	
1.47	-0.00123141 	-0.00165997 	-1.74055 	0.263007 	0.169172 	-0.0943126 	
