3.775	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.78	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.785	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.79	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.795	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.8	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.805	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.81	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.815	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.82	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.825	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.83	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.835	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.84	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.845	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.85	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.855	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.86	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.865	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.87	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.875	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.88	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.885	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.89	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.895	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.9	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.905	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.91	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.915	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.92	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.925	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.93	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.935	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.94	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.945	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.95	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.955	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.96	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.965	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.97	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.975	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.98	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.985	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.99	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
3.995	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.005	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.01	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.015	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.02	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.025	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.03	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.035	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.04	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.045	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.05	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.055	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.06	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.065	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.07	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.075	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.08	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.085	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.09	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.095	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.1	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.105	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.11	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.115	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.12	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.125	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.13	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.135	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.14	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.145	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.15	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.155	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.16	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.165	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.17	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.175	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.18	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.185	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.19	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.195	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.2	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.205	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.21	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.215	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.22	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.225	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.23	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.235	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.24	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.245	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.25	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.255	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.26	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.265	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.27	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.275	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.28	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.285	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.29	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.295	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.3	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.305	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.31	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.315	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.32	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.325	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.33	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.335	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.34	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.345	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.35	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.355	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.36	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.365	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.37	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.375	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.38	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.385	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.39	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.395	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.4	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.405	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.41	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.415	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.42	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.425	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.43	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.435	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.44	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.445	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.45	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.455	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.46	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.465	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.47	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.475	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.48	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.485	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.49	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.495	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.5	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.505	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.51	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.515	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.52	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.525	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.53	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.535	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.54	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.545	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.55	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.555	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.56	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.565	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.57	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.575	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.58	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.585	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.59	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.595	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.6	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.605	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.61	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.615	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.62	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.625	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.63	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.635	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.64	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.645	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.65	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.655	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.66	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.665	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.67	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.675	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.68	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.685	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.69	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.695	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.7	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.705	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.71	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.715	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.72	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.725	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.73	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.735	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.74	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.745	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.75	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.755	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.76	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.765	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.77	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.775	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.78	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.785	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.79	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.795	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.8	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.805	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.81	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.815	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.82	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.825	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.83	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.835	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.84	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.845	0.177083 	-0.133392 	-0.0961195 	0.0786544 	-1.01691 	0.0581943 	
4.85	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.855	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.86	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.865	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.87	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.875	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.88	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.885	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.89	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.895	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.9	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.905	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.91	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.915	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.92	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.925	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.93	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.935	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.94	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.945	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.95	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.955	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.96	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.965	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.97	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.975	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.98	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.985	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.99	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
4.995	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.005	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.01	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.015	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.02	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.025	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.03	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.035	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.04	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.045	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.05	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.055	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.06	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.065	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.07	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.075	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.08	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.085	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.09	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.095	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.1	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.105	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.11	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.115	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.12	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.125	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.13	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.135	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.14	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.145	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.15	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.155	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.16	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.165	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.17	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.175	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.18	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.185	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.19	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.195	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.2	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.205	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.21	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.215	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.22	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.225	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.23	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.235	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.24	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.245	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.25	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
5.255	0.177077 	-0.13339 	-0.0961269 	0.0786584 	-1.01688 	0.0581988 	
